indicatorId,geoUnit,year,value,qualifier,magnitude
MOGER.5T8.40510.F,AUT,2018,4.556529998779297,UIS_EST,
MOGER.5T8.40510.F,AUT,2019,4.790709972381592,UIS_EST,
MOGER.5T8.40510.F,AUT,2020,5.438300132751465,UIS_EST,
MOGER.5T8.40510.F,AUT,2021,6.023519992828369,UIS_EST,
MOGER.5T8.40510.F,AUT,2022,6.42002010345459,UIS_EST,
MOGER.5T8.40510.F,AUT,2023,6.463459968566895,UIS_EST,
MOGER.5T8.40510.F,AZE,2012,0.5247099995613098,UIS_EST,
MOGER.5T8.40510.F,AZE,2013,0.766569972038269,UIS_EST,
MOGER.5T8.40510.F,AZE,2014,1.120790004730225,UIS_EST,
MOGER.5T8.40510.F,AZE,2015,1.535949945449829,UIS_EST,
MOGER.5T8.40510.F,AZE,2016,1.885759949684143,UIS_EST,
MOGER.5T8.40510.F,AZE,2017,2.115859985351563,UIS_EST,
MOGER.5T8.40510.F,AZE,2018,2.425240039825439,UIS_EST,
MOGER.5T8.40510.F,AZE,2019,2.721859931945801,UIS_EST,
MOGER.5T8.40510.F,AZE,2020,3.076169967651367,UIS_EST,
MOGER.5T8.40510.F,AZE,2021,3.569149971008301,UIS_EST,
MOGER.5T8.40510.F,AZE,2022,4.384610176086426,UIS_EST,
MOGER.5T8.40510.F,AZE,2023,4.393929958343506,UIS_EST,
MOGER.5T8.40510.F,BDI,2012,0.180759996175766,UIS_EST,
MOGER.5T8.40510.F,BDI,2013,0.192110002040863,UIS_EST,
MOGER.5T8.40510.F,BDI,2014,0.1985200047492981,UIS_EST,
MOGER.5T8.40510.F,BDI,2015,0.2089399993419647,UIS_EST,
MOGER.5T8.40510.F,BDI,2016,0.2471500039100647,UIS_EST,
MOGER.5T8.40510.F,BDI,2017,0.2814599871635437,UIS_EST,
MOGER.5T8.40510.F,BDI,2018,0.3544900119304657,UIS_EST,
MOGER.5T8.40510.F,BDI,2019,0.2213599979877472,UIS_EST,
MOGER.5T8.40510.F,BDI,2020,0.2338300049304962,UIS_EST,
MOGER.5T8.40510.F,BDI,2021,0.2351299971342087,UIS_EST,
MOGER.5T8.40510.F,BDI,2022,0.2641299962997437,UIS_EST,
MOGER.5T8.40510.F,BDI,2023,0.2764599919319153,UIS_EST,
MOGER.5T8.40510.F,BEL,2012,1.975720047950745,UIS_EST,
MOGER.5T8.40510.F,BEL,2013,1.879670023918152,UIS_EST,
MOGER.5T8.40510.F,BEL,2014,1.931110024452209,UIS_EST,
MOGER.5T8.40510.F,BEL,2015,2.070689916610718,UIS_EST,
MOGER.5T8.40510.F,BEL,2016,2.19884991645813,UIS_EST,
MOGER.5T8.40510.F,BEL,2017,2.384160041809082,UIS_EST,
MOGER.5T8.40510.F,BEL,2018,2.510730028152466,UIS_EST,
MOGER.5T8.40510.F,BEL,2019,2.641069889068604,UIS_EST,
MOGER.5T8.40510.F,BEL,2020,2.785409927368164,UIS_EST,
MOGER.5T8.40510.F,BEL,2021,2.785939931869507,UIS_EST,
MOGER.5T8.40510.F,BEL,2022,2.860009908676147,UIS_EST,
MOGER.5T8.40510.F,BEL,2023,2.871370077133179,UIS_EST,
MOGER.5T8.40510.F,BEN,2012,0.3488799929618835,UIS_EST,
MOGER.5T8.40510.F,BEN,2013,0.360590010881424,UIS_EST,
MOGER.5T8.40510.F,BEN,2014,0.3886100053787231,UIS_EST,
MOGER.5T8.40510.F,BEN,2015,0.4107500016689301,UIS_EST,
MOGER.5T8.40510.F,BEN,2016,0.4393399953842163,UIS_EST,
MOGER.5T8.40510.F,BEN,2017,0.4648700058460236,UIS_EST,
MOGER.5T8.40510.F,BEN,2018,0.4590499997138977,UIS_EST,
MOGER.5T8.40510.F,BEN,2019,0.4640400111675262,UIS_EST,
MOGER.5T8.40510.F,BEN,2020,0.4885300099849701,UIS_EST,
MOGER.5T8.40510.F,BEN,2021,0.5229099988937378,UIS_EST,
MOGER.5T8.40510.F,BEN,2022,0.5557699799537659,UIS_EST,
MOGER.5T8.40510.F,BEN,2023,0.6246799826622009,UIS_EST,
MOGER.5T8.40510.F,BFA,2012,0.1510300040245056,UIS_EST,
MOGER.5T8.40510.F,BFA,2013,0.167590007185936,UIS_EST,
MOGER.5T8.40510.F,BFA,2014,0.1871400028467178,UIS_EST,
MOGER.5T8.40510.F,BFA,2015,0.2018900066614151,UIS_EST,
MOGER.5T8.40510.F,BFA,2016,0.213359996676445,UIS_EST,
MOGER.5T8.40510.F,BFA,2017,0.231670007109642,UIS_EST,
MOGER.5T8.40510.F,BFA,2018,0.2285300046205521,UIS_EST,
MOGER.5T8.40510.F,BFA,2019,0.2408600002527237,UIS_EST,
MOGER.5T8.40510.F,BFA,2020,0.2535299956798553,UIS_EST,
MOGER.5T8.40510.F,BFA,2021,0.2578699886798859,UIS_EST,
MOGER.5T8.40510.F,BFA,2022,0.2592000067234039,UIS_EST,
MOGER.5T8.40510.F,BFA,2023,0.2679199874401093,UIS_EST,
MOGER.5T8.40510.F,BGD,2012,0.0545799992978573,UIS_EST,
MOGER.5T8.40510.F,BGD,2013,0.0681999996304512,UIS_EST,
MOGER.5T8.40510.F,BGD,2014,0.0818699970841408,UIS_EST,
MOGER.5T8.40510.F,BGD,2015,0.0897499993443489,UIS_EST,
MOGER.5T8.40510.F,BGD,2016,0.1075600013136864,UIS_EST,
